it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-203123.9739,-45604,-440.7434641,157079.2304,-0.25,89.09901292,157519.9739,89.34901292,273.1938998,273.1938998,27,327.773421,0,0,-202683.2304,0,1,0,0,0.0004599094391
1,0,-202683.2304,-45926,5.820766091e-11,156757.2304,3.301674651e-14,88.91636699,156757.2304,88.91636699,236.7725881,236.7725881,27,375.4384879,0,0,-202683.2304,-202683.2304,0,0,1,0.5984609127
2,0,-202683.2304,-56421,-1.164153218e-10,146262.2304,-6.603349302e-14,82.96335755,146262.2304,82.96335755,235.8454975,235.8454975,29,403.3863445,0,0,-202683.2304,-202683.2304,0,0,2,0.7206845284
3,0,-202683.2304,-99309,-8.731149137e-11,103374.2304,-4.952511976e-14,58.63628098,103374.2304,58.63628098,188.5803057,188.5803057,52,601.8399264,0,0,-202683.2304,-202683.2304,0,0,3,0.8209688663
4,0,-202683.2304,-104246,-5.820766091e-11,98437.23039,-3.301674651e-14,55.83589912,98437.23039,55.83589912,188.5803057,188.5803057,52,583.1487307,0,0,-202683.2304,-202683.2304,0,0,4,0.9362022877
5,0,-202683.2304,-151726,5.820766091e-11,50957.23039,3.301674651e-14,28.90413276,50957.23039,28.90413276,178.6494717,178.6494717,76,804.5794977,0,0,-202683.2304,-202683.2304,0,0,5,1.011459589
6,0,-202683.2304,-151252,2.910383046e-11,51431.23039,1.650837325e-14,29.17299664,51431.23039,29.17299664,129.7608337,129.7608337,76,775.5818527,0,0,-202683.2304,-202683.2304,0,0,6,1.106478691
7,0,-202683.2304,-152150,0,50533.23039,0,28.66363004,50533.23039,28.66363004,129.7608337,129.7608337,76,718.5773911,0,0,-202683.2304,-202683.2304,0,0,7,1.120473862
8,0,-202683.2304,-461277,-2.910383046e-11,-258593.7696,-1.650837325e-14,-146.6804336,-258593.7696,-146.6804336,129.7608337,729.3362163,4,950,0,0,-202683.2304,-202683.2304,0,0,8,1.130893469
9,0,-202683.2304,-201554,0,1129.230392,0,0.6405258865,1129.230392,0.6405258865,120.2485271,120.2485271,71,635,0,0,-202683.2304,-202683.2304,0,0,9,1.260161877
10,0,-202683.2304,-196568,0,6115.230392,0,3.468701689,6115.230392,3.468701689,74.89883385,74.89883385,71,369.690038,0,0,-202683.2304,-202683.2304,0,0,10,1.632920265
11,0,-202683.2304,-202739,0,-55.76960784,0,-0.03163382579,-55.76960784,-0.03163382579,60.97096363,60.97096363,71,339,0,0,-202683.2304,-202683.2304,0,0,11,2.034048557
12,0,-202683.2304,-202746,0,-62.76960784,0,-0.03560438949,-62.76960784,-0.03560438949,57.24875123,57.24875123,65,297,0,0,-202683.2304,-202683.2304,0,0,12,2.08144331
13,0,-202683.2304,-201687,0,996.2303922,0,0.5650851762,996.2303922,0.5650851762,56.88740997,71.39960259,30,111.3333333,0,0,-202683.2304,-202683.2304,0,0,13,2.094835997
14,0,-202683.2304,-377438,-2.910383046e-11,-174754.7696,-1.650837325e-14,-99.12499212,-174754.7696,-99.12499212,56.97282952,672.8041525,4,920,0,0,-202683.2304,-202683.2304,0,0,14,2.142883539
15,0,-202683.2304,-202683,-2.910383046e-11,0.2303921569,-1.650837325e-14,0.0001306838193,0.230392157,0.0001306838194,73.10505597,73.10505597,66,304,0,0,-202683.2304,-202683.2304,0,0,15,2.243659496
16,0,-202683.2304,-202713,0,-29.76960784,0,-0.01688601776,-29.76960784,-0.01688601776,58.92507614,58.92507614,66,299.3333333,0,0,-202683.2304,-202683.2304,0,0,16,2.335805655
17,0,-202683.2304,-191198,0,11485.23039,0,6.514691271,11485.23039,6.514691271,58.55791997,68.50674496,66,306.0500517,0,0,-202683.2304,-202683.2304,0,0,17,2.349624634
18,0,-202683.2304,-484627,0,-281943.7696,0,-159.9250996,-281943.7696,-159.9250996,59.86762948,673.4761832,5,874,0,0,-202683.2304,-202683.2304,0,0,18,2.429640532
19,0,-202683.2304,-202754,0,-70.76960784,0,-0.04014217658,-70.76960784,-0.04014217658,79.4974009,79.4974009,84,378,0,0,-202683.2304,-202683.2304,0,0,19,2.541231871
20,0,-202683.2304,-202754,0,-70.76960784,0,-0.04014217658,-70.76960784,-0.04014217658,60.85392572,60.85392572,78,347,0,0,-202683.2304,-202683.2304,0,0,20,2.898145199
21,0,-202683.2304,-200146,0,2537.230392,0,1.439176414,2537.230392,1.439176414,60.56268589,69.31631478,70,345.0055944,0,0,-202683.2304,-202683.2304,0,0,21,2.935628414
22,0,-202683.2304,-202689,0,-5.769607843,0,-0.003272656496,-5.769607843,-0.003272656496,59.39723078,59.39723078,57,233.3333333,0,0,-202683.2304,-202683.2304,0,0,22,3.012024164
23,0,-202683.2304,-191886,-2.910383046e-11,10797.23039,-1.650837325e-14,6.124441582,10797.23039,6.124441582,57.54715488,71.84089209,56,238.0466334,0,0,-202683.2304,-202683.2304,0,0,23,3.090104342
24,0,-202683.2304,-442409,2.910383046e-11,-239725.7696,1.650837325e-14,-135.9780627,-239725.7696,-135.9780627,59.58267668,602.329783,21,876,0,0,-202683.2304,-202683.2304,0,0,24,3.155604601
25,0,-202683.2304,-202636,0,47.23039216,0,0.02679018296,47.23039216,0.02679018296,70.22294547,70.22294547,61,254.3333333,0,0,-202683.2304,-202683.2304,0,0,25,3.499008417
26,0,-202683.2304,-202689,0,-5.769607843,0,-0.003272656496,-5.769607843,-0.003272656496,57.84870744,57.84870744,63,267.3333333,0,0,-202683.2304,-202683.2304,0,0,26,3.609351158
27,0,-202683.2304,-195678,0,7005.230392,0,3.973530502,7005.230392,3.973530502,57.84870744,71.48446461,62,258.3611266,0,0,-202683.2304,-202683.2304,0,0,27,3.626782656
28,0,-202683.2304,-472114,0,-269430.7696,0,-152.8274334,-269430.7696,-152.8274334,60.54243632,616.1822709,4,859,0,0,-202683.2304,-202683.2304,0,0,28,3.700517893
29,0,-202683.2304,-202774,0,-90.76960784,0,-0.0514866443,-90.76960784,-0.0514866443,77.53034228,77.53034228,85,383.6666667,0,0,-202683.2304,-202683.2304,0,0,29,3.964500904
30,0,-202683.2304,-202611,0,72.23039216,0,0.04097076761,72.23039216,0.04097076761,60.99358962,60.99358962,71,289,0,0,-202683.2304,-202683.2304,0,0,30,4.344993114
31,0,-202683.2304,-192799,0,9884.230392,0,5.60656663,9884.230392,5.60656663,58.632575,73.44969342,79,374.3754306,0,0,-202683.2304,-202683.2304,0,0,31,4.424132109
32,0,-202683.2304,-202623,0,60.23039216,0,0.03416408697,60.23039216,0.03416408697,64.38321029,64.38321029,65,272,0,0,-202683.2304,-202683.2304,0,0,32,4.563668251
33,0,-202683.2304,-186554,0,16129.23039,0,9.148876675,16129.23039,9.148876675,54.81975445,61.99801802,79,370.4064583,0,0,-202683.2304,-202683.2304,0,0,33,4.638726473
34,0,-202683.2304,-434413,0,-231729.7696,0,-131.4425445,-231729.7696,-131.4425445,54.92618544,635.3201046,4,854,0,0,-202683.2304,-202683.2304,0,0,34,4.713120699
35,0,-202683.2304,-202706,0,-22.76960784,0,-0.01291545406,-22.76960784,-0.01291545406,72.10198475,72.10198475,75,362.6666667,0,0,-202683.2304,-202683.2304,0,0,35,4.858113527
36,0,-202683.2304,-201128,0,1555.230392,0,0.8821630489,1555.230392,0.8821630489,63.50164445,68.83377788,63,323.6673821,0,0,-202683.2304,-202683.2304,0,0,36,4.953101158
37,0,-202683.2304,-202623,-2.910383046e-11,60.23039216,-1.650837325e-14,0.03416408697,60.23039216,0.03416408697,53.52824799,53.52824799,35,161.6666667,0,0,-202683.2304,-202683.2304,0,0,37,5.034748316
38,0,-202683.2304,-183162,0,19521.23039,0,11.0728984,19521.23039,11.0728984,52.28196752,62.81778148,35,125.7566444,0,0,-202683.2304,-202683.2304,0,0,38,5.082943916
39,0,-202683.2304,-458251,0,-255567.7696,0,-144.9640156,-255567.7696,-144.9640156,53.91383545,632.0887532,4,871,0,0,-202683.2304,-202683.2304,0,0,39,5.141318321
40,0,-202683.2304,-202596,0,87.23039216,0,0.04947911839,87.23039216,0.04947911839,57.57655805,57.57655805,31,76.66666667,0,0,-202683.2304,-202683.2304,0,0,40,5.448517084
41,0,-202683.2304,-202635,2.910383046e-11,48.23039216,1.650837325e-14,0.02735740634,48.23039216,0.02735740634,48.18501234,48.18501234,31,80.33333333,0,0,-202683.2304,-202683.2304,0,0,41,5.54044199
42,0,-202683.2304,-181880,0,20803.23039,0,11.80007878,20803.23039,11.80007878,46.34722359,62.47394008,31,145.4296806,0,0,-202683.2304,-202683.2304,0,0,42,5.607042789
43,0,-202683.2304,-384856,0,-182172.7696,0,-103.3326552,-182172.7696,-103.3326552,47.20922233,629.61394,4,854,0,0,-202683.2304,-202683.2304,0,0,43,5.912207365
44,0,-202683.2304,-152443,2.910383046e-11,50240.23039,1.650837325e-14,28.49743359,50240.23039,28.49743359,70.44599877,70.44599877,77,407.9092687,0,0,-202683.2304,-202683.2304,0,0,44,5.990156412
45,0,-202683.2304,-202635,0,48.23039216,0,0.02735740634,48.23039216,0.02735740634,63.84317466,63.84317466,43,126.3333333,0,0,-202683.2304,-202683.2304,0,0,45,6.082582235
46,0,-202683.2304,-181169,0,21514.23039,0,12.20337461,21514.23039,12.20337461,47.35074739,61.79602593,31,104.7665464,0,0,-202683.2304,-202683.2304,0,0,46,6.151205301
47,0,-202683.2304,-445016,0,-242332.7696,0,-137.4568141,-242332.7696,-137.4568141,47.20922233,612.9143131,5,839,0,0,-202683.2304,-202683.2304,0,0,47,6.43137455
48,0,-202683.2304,-202635,0,48.23039216,0,0.02735740634,48.23039216,0.02735740634,51.52638088,51.52638088,37,107.3333333,0,0,-202683.2304,-202683.2304,0,0,48,6.514675617
49,0,-202683.2304,-436544,-2.910383046e-11,-233860.7696,-1.650837325e-14,-132.6512976,-233860.7696,-132.6512976,46.34722359,594.5282837,4,810,0,0,-202683.2304,-202683.2304,0,0,49,6.603792906
50,0,-202683.2304,-202635,0,48.23039216,0,0.02735740634,48.23039216,0.02735740634,50.0742034,50.0742034,30,77.33333333,0,0,-202683.2304,-202683.2304,0,0,50,6.727031469
51,0,-202683.2304,-163248,0,39435.23039,0,22.36858491,39435.23039,22.36858491,46.18336922,63.00034281,30,92.18891848,0,0,-202683.2304,-202683.2304,0,0,51,7.073096037
52,0,-202683.2304,-422866,0,-220182.7696,0,-124.8928161,-220182.7696,-124.8928161,47.22418637,605.1670322,48,880.3333333,0,0,-202683.2304,-202683.2304,0,0,52,7.390973806
53,0,-202683.2304,-470261,0,-267577.7696,0,-151.7763685,-267577.7696,-151.7763685,48.23961731,620.517469,4,882,0,0,-202683.2304,-202683.2304,0,0,53,7.606282473
