it,alpha,cz_lp,cz_round,d_lp,d_round,d_lp_n,d_round_n,delta,delta_n,frac,dist,viol_max,viol_sum,feas,improving,ub,ub_eff,ub_free,z_best,stall,t
0,0,-203123.9739,-45604,-451.7434641,157068.2304,-0.25,86.92335523,157519.9739,87.17335523,273.1938998,273.1938998,27,336.773421,0,0,-202672.2304,0,1,0,0,0.000470161438
1,0,-202672.2304,-45926,5.820766091e-11,156746.2304,3.221278532e-14,86.74515675,156746.2304,86.74515675,236.7340058,236.7340058,27,394.4384879,0,0,-202672.2304,-202672.2304,0,0,1,0.5689935684
2,0,-202672.2304,-57058,2.910383046e-11,145614.2304,1.610639266e-14,80.58458062,145614.2304,80.58458062,235.4630174,235.4630174,29,489.0498463,0,0,-202672.2304,-202672.2304,0,0,2,0.7076089382
3,0,-202672.2304,-99309,2.910383046e-11,103363.2304,1.610639266e-14,57.20239396,103363.2304,57.20239396,188.0165802,188.0165802,51,608.1732597,0,0,-202672.2304,-202672.2304,0,0,3,0.8272430897
4,0,-202672.2304,-116588,0,86084.23039,0,47.63999772,86084.23039,47.63999772,188.0165802,192.7301333,51,668.0874107,0,0,-202672.2304,-202672.2304,0,0,4,0.95129776
5,0,-202672.2304,-151252,-1.164153218e-10,51420.23039,-6.442557065e-14,28.45654364,51420.23039,28.45654364,137.7014302,137.7014302,80,828.5818527,0,0,-202672.2304,-202672.2304,0,0,5,1.102038622
6,0,-202672.2304,-155309,-2.910383046e-11,47363.23039,-1.610639266e-14,26.21135343,47363.23039,26.21135343,131.0308596,137.0641929,78,681.2283626,0,0,-202672.2304,-202672.2304,0,0,6,1.171223402
7,0,-202672.2304,-452250,-2.910383046e-11,-249577.7696,-1.610639266e-14,-138.1191923,-249577.7696,-138.1191923,131.6248992,666.2638368,4,881,0,0,-202672.2304,-202672.2304,0,0,7,1.229391336
8,0,-202672.2304,-196544,0,6128.230392,0,3.391432793,6128.230392,3.391432793,112.5539657,112.5539657,78,418.3568239,0,0,-202672.2304,-202672.2304,0,0,8,1.32511878
9,0,-202672.2304,-202603,-2.910383046e-11,69.23039216,-1.610639266e-14,0.03831289087,69.23039216,0.03831289087,58.33102377,58.33102377,64,275.6666667,0,0,-202672.2304,-202672.2304,0,0,9,1.477711678
10,0,-202672.2304,-197172,0,5500.230392,0,3.04389041,5500.230392,3.04389041,56.28029327,69.66508273,78,424.0203704,0,0,-202672.2304,-202672.2304,0,0,10,1.544089794
11,0,-202672.2304,-444788,-2.910383046e-11,-242115.7696,-1.610639266e-14,-133.9896362,-242115.7696,-133.9896362,57.42877279,674.9359996,4,918,0,0,-202672.2304,-202672.2304,0,0,11,1.619837284
12,0,-202672.2304,-202693,0,-20.76960784,0,-0.01149413854,-20.76960784,-0.01149413854,61.15568738,61.15568738,50,198,0,0,-202672.2304,-202672.2304,0,0,12,1.740365028
13,0,-202672.2304,-200586,0,2086.230392,0,1.154543761,2086.230392,1.154543761,56.74084444,62.20102974,48,189.3367417,0,0,-202672.2304,-202672.2304,0,0,13,2.104738712
14,0,-202672.2304,-428838,0,-226165.7696,0,-125.1627238,-226165.7696,-125.1627238,56.92448338,629.194262,4,852,0,0,-202672.2304,-202672.2304,0,0,14,2.162624359
15,0,-202672.2304,-202680,0,-7.769607843,0,-0.004299789848,-7.769607843,-0.004299789848,62.88005517,62.88005517,50,201,0,0,-202672.2304,-202672.2304,0,0,15,2.29014349
16,0,-202672.2304,-202693,0,-20.76960784,0,-0.01149413854,-20.76960784,-0.01149413854,57.07487668,57.07487668,50,200,0,0,-202672.2304,-202672.2304,0,0,16,2.373631239
17,0,-202672.2304,-199546,-2.910383046e-11,3126.230392,-1.610639266e-14,1.730091657,3126.230392,1.730091657,56.97534972,62.13020165,48,191.0085755,0,0,-202672.2304,-202672.2304,0,0,17,2.39254427
18,0,-202672.2304,-397226,0,-194553.7696,0,-107.6682814,-194553.7696,-107.6682814,57.41821343,616.7353118,22,867.3333333,0,0,-202672.2304,-202672.2304,0,0,18,2.425293684
19,0,-202672.2304,-202640,0,32.23039216,0,0.01783666767,32.23039216,0.01783666767,71.51040578,71.51040578,50,206.6666667,0,0,-202672.2304,-202672.2304,0,0,19,2.552050591
20,0,-202672.2304,-202693,2.910383046e-11,-20.76960784,1.610639266e-14,-0.01149413854,-20.76960784,-0.01149413854,56.89558589,56.89558589,50,204,0,0,-202672.2304,-202672.2304,0,0,20,2.684879541
21,0,-202672.2304,-199807,2.910383046e-11,2865.230392,1.610639266e-14,1.585651271,2865.230392,1.585651271,56.89558589,65.6931746,48,198.6739454,0,0,-202672.2304,-202672.2304,0,0,21,2.702061892
22,0,-202672.2304,-477598,0,-274925.7696,0,-152.1470655,-274925.7696,-152.1470655,57.37107906,612.2190709,5,821,0,0,-202672.2304,-202672.2304,0,0,22,2.747261524
23,0,-202672.2304,-181434,0,21238.23039,0,11.75347962,21238.23039,11.75347962,82.84968298,82.84968298,76,440.7652298,0,0,-202672.2304,-202672.2304,0,0,23,2.83083272
24,0,-202672.2304,-202634,-2.910383046e-11,38.23039216,-1.610639266e-14,0.02115713629,38.23039216,0.02115713629,70.89075956,70.89075956,50,207.6666667,0,0,-202672.2304,-202672.2304,0,0,24,2.938123703
25,0,-202672.2304,-202700,0,-27.76960784,0,-0.01536801861,-27.76960784,-0.01536801861,57.01282851,57.01282851,50,204.6666667,0,0,-202672.2304,-202672.2304,0,0,25,3.071953297
26,0,-202672.2304,-197214,-2.910383046e-11,5458.230392,-1.610639266e-14,3.02064713,5458.230392,3.02064713,57.01282851,64.86017053,48,201.6868284,0,0,-202672.2304,-202672.2304,0,0,26,3.094562531
27,0,-202672.2304,-452505,0,-249832.7696,0,-138.2603123,-249832.7696,-138.2603123,57.25327351,664.5562623,5,894,0,0,-202672.2304,-202672.2304,0,0,27,3.145573854
28,0,-202672.2304,-202600,0,72.23039216,0,0.03997312518,72.23039216,0.03997312518,78.94386188,78.94386188,74,360.3333333,0,0,-202672.2304,-202672.2304,0,0,28,3.317311525
29,0,-202672.2304,-202726,0,-53.76960784,0,-0.02975671599,-53.76960784,-0.02975671599,61.90213142,61.90213142,68,322.3333333,0,0,-202672.2304,-202672.2304,0,0,29,3.430053473
30,0,-202672.2304,-202203,-2.910383046e-11,469.2303922,-1.610639266e-14,0.259677466,469.2303922,0.259677466,60.44637893,65.86318593,54,230.3333333,0,0,-202672.2304,-202672.2304,0,0,30,3.479317427
31,0,-202672.2304,-202616,0,56.23039216,0,0.03111854218,56.23039216,0.03111854218,53.82563955,53.82563955,56,230.6666667,0,0,-202672.2304,-202672.2304,0,0,31,3.529674053
32,0,-202672.2304,-202114,2.910383046e-11,558.2303922,1.610639266e-14,0.308931084,558.2303922,0.308931084,53.42613591,62.07684701,70,346.6666667,0,0,-202672.2304,-202672.2304,0,0,32,3.56263113
33,0,-202672.2304,-436904,2.910383046e-11,-234231.7696,1.610639266e-14,-129.6265404,-234231.7696,-129.6265404,54.81001747,633.7997071,5,850,0,0,-202672.2304,-202672.2304,0,0,33,3.622931719
34,0,-202672.2304,-202745,-2.910383046e-11,-72.76960784,-1.610639266e-14,-0.04027153331,-72.76960784,-0.04027153331,64.72250824,64.72250824,72,338.3333333,0,0,-202672.2304,-202672.2304,0,0,34,3.92305398
35,0,-202672.2304,-202616,0,56.23039216,0,0.03111854218,56.23039216,0.03111854218,55.17978395,55.17978395,58,239.6666667,0,0,-202672.2304,-202672.2304,0,0,35,4.258456945
36,0,-202672.2304,-190930,-2.910383046e-11,11742.23039,-1.610639266e-14,6.498284605,11742.23039,6.498284605,53.67099375,64.36163816,58,234.7180499,0,0,-202672.2304,-202672.2304,0,0,36,4.313330412
37,0,-202672.2304,-398818,2.910383046e-11,-196145.7696,1.610639266e-14,-108.5493124,-196145.7696,-108.5493124,55.1911922,612.7573294,4,820,0,0,-202672.2304,-202672.2304,0,0,37,4.374561787
38,0,-202672.2304,-202242,2.910383046e-11,430.2303922,1.610639266e-14,0.2380944199,430.2303922,0.2380944199,65.19296627,65.19296627,73,318.3333333,0,0,-202672.2304,-202672.2304,0,0,38,4.732635736
39,0,-202672.2304,-202560,-2.910383046e-11,112.2303922,-1.610639266e-14,0.0621095827,112.2303922,0.0621095827,59.11824013,59.11824013,59,234.6666667,0,0,-202672.2304,-202672.2304,0,0,39,4.843531132
40,0,-202672.2304,-202630,2.910383046e-11,42.23039216,1.610639266e-14,0.02337078205,42.23039216,0.02337078205,52.11132633,52.11132633,59,246.3333333,0,0,-202672.2304,-202672.2304,0,0,40,4.899799109
41,0,-202672.2304,-199991,0,2681.230392,0,1.483823567,2681.230392,1.483823567,52.11132633,66.67309329,71,500.3396979,0,0,-202672.2304,-202672.2304,0,0,41,4.918997526
42,0,-202672.2304,-407935,2.910383046e-11,-205262.7696,1.610639266e-14,-113.5947645,-205262.7696,-113.5947645,52.11132633,605.8917482,4,833,0,0,-202672.2304,-202672.2304,0,0,42,4.969459534
43,0,-202672.2304,-202714,0,-41.76960784,0,-0.02311577874,-41.76960784,-0.02311577874,67.74290743,67.74290743,71,328.3333333,0,0,-202672.2304,-202672.2304,0,0,43,5.073330164
44,0,-202672.2304,-409589,0,-206916.7696,0,-114.510107,-206916.7696,-114.510107,53.55576608,657.0360816,4,854,0,0,-202672.2304,-202672.2304,0,0,44,5.17137599
45,0,-202672.2304,-202743,2.910383046e-11,-70.76960784,1.610639266e-14,-0.03916471044,-70.76960784,-0.03916471044,69.36959871,69.36959871,72,346.6666667,0,0,-202672.2304,-202672.2304,0,0,45,5.374263287
46,0,-202672.2304,-202610,0,62.23039216,0,0.0344390108,62.23039216,0.0344390108,56.76583081,56.76583081,58,246.3333333,0,0,-202672.2304,-202672.2304,0,0,46,5.620045662
47,0,-202672.2304,-425578,-2.910383046e-11,-222905.7696,-1.610639266e-14,-123.3586025,-222905.7696,-123.3586025,52.30588566,632.6214364,10,913,0,0,-202672.2304,-202672.2304,0,0,47,5.676442146
48,0,-202672.2304,-202636,-2.910383046e-11,36.23039216,-1.610639266e-14,0.02005031342,36.23039216,0.02005031342,54.36273225,54.36273225,60,248.3333333,0,0,-202672.2304,-202672.2304,0,0,48,5.745455265
49,0,-202672.2304,-196703,-2.910383046e-11,5969.230392,-1.610639266e-14,3.303440374,5969.230392,3.303440374,51.13156495,63.72174184,60,435.356034,0,0,-202672.2304,-202672.2304,0,0,49,5.819385052
50,0,-202672.2304,-391296,-2.910383046e-11,-188623.7696,-1.610639266e-14,-104.3865516,-188623.7696,-104.3865516,51.13156495,656.7280766,5,872,0,0,-202672.2304,-202672.2304,0,0,50,5.862192869
51,0,-202672.2304,-200405,0,2267.230392,0,1.254711231,2267.230392,1.254711231,70.42521838,70.42521838,79,354.0043076,0,0,-202672.2304,-202672.2304,0,0,51,6.026203156
52,0,-202672.2304,-202641,0,31.23039216,0,0.01728325623,31.23039216,0.01728325623,58.00865715,58.00865715,31,79.33333333,0,0,-202672.2304,-202672.2304,0,0,52,6.335553169
53,0,-202672.2304,-197049,0,5623.230392,0,3.111960017,5623.230392,3.111960017,44.11094085,59.24110369,73,373.3543149,0,0,-202672.2304,-202672.2304,0,0,53,6.408468723
54,0,-202672.2304,-364789,0,-162116.7696,0,-89.71727458,-162116.7696,-89.71727458,44.12856052,630.2264972,6,862,0,0,-202672.2304,-202672.2304,0,0,54,6.467033148
55,0,-202672.2304,-202602,0,70.23039216,0,0.03886630231,70.23039216,0.03886630231,48.21031931,48.21031931,29,71.66666667,0,0,-202672.2304,-202672.2304,0,0,55,6.555943012
56,0,-202672.2304,-189333,2.910383046e-11,13339.23039,1.610639266e-14,7.382082672,13339.23039,7.382082672,45.65929492,51.02400007,29,82.72598441,0,0,-202672.2304,-202672.2304,0,0,56,6.617434263
57,0,-202672.2304,-511943,2.910383046e-11,-309270.7696,1.610639266e-14,-171.1539813,-309270.7696,-171.1539813,46.04059965,646.7207915,5,867,0,0,-202672.2304,-202672.2304,0,0,57,6.672721148
58,0,-202672.2304,-202614,-2.910383046e-11,58.23039216,-1.610639266e-14,0.03222536505,58.23039216,0.03222536505,53.96962198,53.96962198,31,81.33333333,0,0,-202672.2304,-202672.2304,0,0,58,6.807583332
59,0,-202672.2304,-512427,0,-309754.7696,0,-171.4218324,-309754.7696,-171.4218324,44.11094085,620.3662133,5,874,0,0,-202672.2304,-202672.2304,0,0,59,6.895262241
60,0,-202672.2304,-455957,0,-253284.7696,0,-140.1706885,-253284.7696,-140.1706885,48.7514975,636.4195891,5,852,0,0,-202672.2304,-202672.2304,0,0,60,6.995382309
61,0,-202672.2304,-202635,0,37.23039216,0,0.02060372486,37.23039216,0.02060372486,47.60614026,47.60614026,29,72.66666667,0,0,-202672.2304,-202672.2304,0,0,61,7.075413465
62,0,-202672.2304,-199109,0,3563.230392,0,1.971932455,3563.230392,1.971932455,43.2379069,55.01121662,29,102.0107467,0,0,-202672.2304,-202672.2304,0,0,62,7.165237665
63,0,-202672.2304,-445515,0,-242842.7696,0,-134.3919663,-242842.7696,-134.3919663,44.3029904,643.9493625,4,903,0,0,-202672.2304,-202672.2304,0,0,63,7.256505251
64,0,-202672.2304,-202602,0,70.23039216,0,0.03886630231,70.23039216,0.03886630231,64.91794103,64.91794103,41,128.6666667,0,0,-202672.2304,-202672.2304,0,0,64,7.378907681
65,0,-202672.2304,-374147,0,-171474.7696,0,-94.89609881,-171474.7696,-94.89609881,43.30593724,643.6972143,4,895,0,0,-202672.2304,-202672.2304,0,0,65,7.494042873
66,0,-202672.2304,-202621,-2.910383046e-11,51.23039216,-1.610639266e-14,0.02835148499,51.23039216,0.02835148499,46.48434276,46.48434276,29,73.66666667,0,0,-202672.2304,-202672.2304,0,0,66,7.600980997
67,0,-202672.2304,-379539,-2.910383046e-11,-176866.7696,-1.610639266e-14,-97.88009328,-176866.7696,-97.88009328,43.30593724,593.4505731,5,830,0,0,-202672.2304,-202672.2304,0,0,67,7.679529428
68,0,-202672.2304,-202615,-2.910383046e-11,57.23039216,-1.610639266e-14,0.03167195361,57.23039216,0.03167195361,48.01371062,48.01371062,28,70.66666667,0,0,-202672.2304,-202672.2304,0,0,68,7.786950588
69,0,-202672.2304,-200269,0,2403.230392,0,1.329975187,2403.230392,1.329975187,45.58574269,52.59713228,28,79.67164997,0,0,-202672.2304,-202672.2304,0,0,69,8.108187914
70,0,-202672.2304,-402382,-2.910383046e-11,-199709.7696,-1.610639266e-14,-110.5216708,-199709.7696,-110.5216708,46.64469907,615.9084662,8,867,0,0,-202672.2304,-202672.2304,0,0,70,8.180674553
71,0,-202672.2304,-152414,0,50258.23039,0,27.81347955,50258.23039,27.81347955,68.6939141,68.6939141,61,325.9094128,0,0,-202672.2304,-202672.2304,0,0,71,8.35513854
72,0,-202672.2304,-152443,-2.910383046e-11,50229.23039,-1.610639266e-14,27.79743062,50229.23039,27.79743062,64.31708183,64.31708183,61,323.9092687,0,0,-202672.2304,-202672.2304,0,0,72,8.462749958
73,0,-202672.2304,-202635,0,37.23039216,0,0.02060372486,37.23039216,0.02060372486,60.84752235,60.84752235,47,161.6666667,0,0,-202672.2304,-202672.2304,0,0,73,8.48171711
74,0,-202672.2304,-419373,0,-216700.7696,0,-119.9246845,-216700.7696,-119.9246845,43.2379069,614.1536194,4,841,0,0,-202672.2304,-202672.2304,0,0,74,8.548881769
75,0,-202672.2304,-202595,0,77.23039216,0,0.04274018237,77.23039216,0.04274018237,46.42431666,46.42431666,23,56.33333333,0,0,-202672.2304,-202672.2304,0,0,75,8.699732065
76,0,-202672.2304,-191901,0,10771.23039,0,5.960922099,10771.23039,5.960922099,45.28657452,51.55812003,23,103.0465589,0,0,-202672.2304,-202672.2304,0,0,76,8.766074181
77,0,-202672.2304,-400830,2.910383046e-11,-198157.7696,1.610639266e-14,-109.6627762,-198157.7696,-109.6627762,45.4866142,659.1187215,4,907.6666667,0,0,-202672.2304,-202672.2304,0,0,77,8.839425325
78,0,-202672.2304,-202555,0,117.2303922,0,0.06487663989,117.2303922,0.06487663989,60.15444877,60.15444877,35,92.33333333,0,0,-202672.2304,-202672.2304,0,0,78,8.925990343
79,0,-202672.2304,-202595,2.910383046e-11,77.23039216,1.610639266e-14,0.04274018237,77.23039216,0.04274018237,46.39513181,46.39513181,35,89.33333333,0,0,-202672.2304,-202672.2304,0,0,79,9.017351389
80,0,-202672.2304,-199335,0,3337.230392,0,1.84686147,3337.230392,1.84686147,46.39513181,55.57770004,35,103.3429571,0,0,-202672.2304,-202672.2304,0,0,80,9.032123327
81,0,-202672.2304,-413038,2.910383046e-11,-210365.7696,1.610639266e-14,-116.418823,-210365.7696,-116.418823,46.39895435,609.2339211,4,846,0,0,-202672.2304,-202672.2304,0,0,81,9.28929615
82,0,-202672.2304,-202470,0,202.2303922,0,0.1119166121,202.2303922,0.1119166121,68.38549848,68.38549848,9,30.66666667,0,0,-202672.2304,-202672.2304,0,0,82,9.344046116
